label,image_path,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
middle finger,dataset\images\middle finger_6.jpg,0.6736718416213989,0.643118679523468,1.6503655331234768e-07,0.7226312756538391,0.6028799414634705,-0.006245029624551535,0.7472760677337646,0.5322915315628052,-0.017501570284366608,0.7289361357688904,0.4651426374912262,-0.027806345373392105,0.694476306438446,0.4343116283416748,-0.03564463555812836,0.7521235346794128,0.532976508140564,-0.03440886735916138,0.742312490940094,0.4365488290786743,-0.053965672850608826,0.7263393998146057,0.45345914363861084,-0.06239613518118858,0.720022976398468,0.484300434589386,-0.06338247656822205,0.7122623920440674,0.5246525406837463,-0.03935885801911354,0.7130715250968933,0.4042580723762512,-0.05484779551625252,0.7134397029876709,0.33875930309295654,-0.0604795478284359,0.7138132452964783,0.29063737392425537,-0.06436240673065186,0.674928605556488,0.5189494490623474,-0.04256607964634895,0.6816567182540894,0.43710052967071533,-0.055694881826639175,0.6833736896514893,0.4590519666671753,-0.047206759452819824,0.6820753812789917,0.486407607793808,-0.03762494772672653,0.641187846660614,0.5164094567298889,-0.04561645910143852,0.6575247049331665,0.4500991106033325,-0.045741498470306396,0.6612535119056702,0.4713221788406372,-0.02852628380060196,0.6585556864738464,0.49849647283554077,-0.014902055263519287
middle finger,dataset\images\middle finger_7.jpg,0.6797096729278564,0.6410812139511108,1.221458347799853e-07,0.7251143455505371,0.5981540679931641,-0.0008071758202277124,0.7473205924034119,0.528427004814148,-0.010982741601765156,0.7317062020301819,0.45944151282310486,-0.02128271572291851,0.6970128417015076,0.4288557767868042,-0.029376806691288948,0.7580363750457764,0.5230029821395874,-0.030254574492573738,0.7444964647293091,0.4245758652687073,-0.047561027109622955,0.7283392548561096,0.4425552487373352,-0.055266883224248886,0.7221260070800781,0.4756941497325897,-0.056413184851408005,0.7192273736000061,0.5147537589073181,-0.03766714036464691,0.7156638503074646,0.3945702910423279,-0.05160902440547943,0.7161294221878052,0.3276435136795044,-0.05797983705997467,0.7169173359870911,0.278617262840271,-0.06338399648666382,0.6814078092575073,0.5099934339523315,-0.04251796752214432,0.6858767867088318,0.4282543361186981,-0.051886968314647675,0.6889537572860718,0.45033562183380127,-0.04180934652686119,0.6885741353034973,0.4766881465911865,-0.03281325474381447,0.6471361517906189,0.5092280507087708,-0.047008078545331955,0.6618285775184631,0.44344595074653625,-0.04448821023106575,0.6650956869125366,0.465231329202652,-0.026015760377049446,0.6621850728988647,0.49139249324798584,-0.01225859485566616
middle finger,dataset\images\middle finger_8.jpg,0.673930823802948,0.6382895708084106,1.2632477819352061e-07,0.7186128497123718,0.5855814814567566,0.01862458325922489,0.7366156578063965,0.5207502841949463,0.007382621988654137,0.7187328338623047,0.46009862422943115,-0.002517162589356303,0.6851339936256409,0.42616233229637146,-0.009983988478779793,0.7540915012359619,0.5198922157287598,-0.0663161501288414,0.7383062243461609,0.4258462190628052,-0.05978618934750557,0.7212333083152771,0.4462127089500427,-0.03998861461877823,0.7165833115577698,0.4710281193256378,-0.028569268062710762,0.7148838043212891,0.5146012902259827,-0.07792779058218002,0.7094830870628357,0.39219772815704346,-0.088946133852005,0.7071725726127625,0.3259955644607544,-0.08644212782382965,0.7045838236808777,0.27915969491004944,-0.09026790410280228,0.675263524055481,0.5099299550056458,-0.07684838026762009,0.6840797662734985,0.42700040340423584,-0.06418436765670776,0.6867341995239258,0.45306816697120667,-0.034685708582401276,0.6860538125038147,0.4807330071926117,-0.022772526368498802,0.6420393586158752,0.5076931715011597,-0.07361539453268051,0.6582902669906616,0.4411490261554718,-0.051343467086553574,0.6607927680015564,0.4639587104320526,-0.020669231191277504,0.6588079929351807,0.4882614016532898,-0.004737767390906811
middle finger,dataset\images\middle finger_9.jpg,0.6707397699356079,0.6406335234642029,1.7168129318179126e-07,0.719157338142395,0.592801570892334,0.006972793955355883,0.7391121983528137,0.5253871083259583,-0.005869854241609573,0.7191314697265625,0.45989906787872314,-0.017047546803951263,0.6824279427528381,0.42772459983825684,-0.025661807507276535,0.7493618726730347,0.5255110859870911,-0.05874631926417351,0.7358437180519104,0.4292392432689667,-0.0632716491818428,0.7198357582092285,0.44871923327445984,-0.0553276352584362,0.7151157259941101,0.47772350907325745,-0.04979006573557854,0.7087138891220093,0.5193504691123962,-0.06628884375095367,0.7048400044441223,0.3986278176307678,-0.08281064033508301,0.7036290168762207,0.33015891909599304,-0.08721671998500824,0.7019767761230469,0.2821820378303528,-0.09404833614826202,0.669121265411377,0.5136200189590454,-0.06471313536167145,0.6801122426986694,0.4302294850349426,-0.062382716685533524,0.6854062080383301,0.45337557792663574,-0.0404956191778183,0.6855406165122986,0.4804013967514038,-0.029555099084973335,0.6370237469673157,0.5102769732475281,-0.061951927840709686,0.6547901034355164,0.4411858022212982,-0.04789673537015915,0.6593969464302063,0.46237054467201233,-0.022043978795409203,0.6572622060775757,0.4869677722454071,-0.0070058424025774
middle finger,dataset\images\middle finger_10.jpg,0.6716538667678833,0.6460566520690918,1.8350112895859638e-07,0.7222203016281128,0.6007394790649414,0.0019981833174824715,0.7420194745063782,0.5291576981544495,-0.009907144121825695,0.7220185995101929,0.46067938208580017,-0.020993629470467567,0.686099648475647,0.4294852614402771,-0.029755961149930954,0.7512726783752441,0.5313255786895752,-0.04653191193938255,0.7390882968902588,0.42972129583358765,-0.05823573097586632,0.723811686038971,0.4492226839065552,-0.058184925466775894,0.7191784381866455,0.4815574288368225,-0.0555669441819191,0.7099374532699585,0.5243277549743652,-0.05321093648672104,0.706969678401947,0.4006328582763672,-0.06919512897729874,0.7063007950782776,0.330475389957428,-0.07451193034648895,0.704990029335022,0.28090769052505493,-0.080215685069561,0.6697455048561096,0.5182088017463684,-0.0541844442486763,0.6798383593559265,0.43368107080459595,-0.05732821673154831,0.6858252286911011,0.4552798867225647,-0.04137272760272026,0.686067521572113,0.4817327857017517,-0.0311821848154068,0.6366727352142334,0.5150699615478516,-0.054461389780044556,0.6551823616027832,0.445715069770813,-0.044626787304878235,0.6608102321624756,0.4654288589954376,-0.022012419998645782,0.6587375998497009,0.49068108201026917,-0.007410384248942137
middle finger,dataset\images\middle finger_11.jpg,0.7246417999267578,0.691705584526062,2.0119844634791662e-07,0.6810967922210693,0.6453562378883362,-0.014767635613679886,0.6652997732162476,0.5702086091041565,-0.02152574434876442,0.6781609654426575,0.49845394492149353,-0.03134658560156822,0.7146559357643127,0.4656336307525635,-0.03710560128092766,0.6872274279594421,0.5370917916297913,0.017388833686709404,0.686547040939331,0.4856905937194824,-0.009836253710091114,0.6930125951766968,0.5106130838394165,-0.030111705884337425,0.7025697231292725,0.5347784161567688,-0.03690120577812195,0.7107809782028198,0.53520667552948,0.014262378215789795,0.7091231942176819,0.45168840885162354,-0.002142917364835739,0.7072043418884277,0.4042591154575348,-0.012573514133691788,0.7126815319061279,0.35503295063972473,-0.016276489943265915,0.7367544770240784,0.5482500791549683,0.004567480646073818,0.7355890274047852,0.49303752183914185,-0.02134714648127556,0.7174178957939148,0.5418330430984497,-0.021358512341976166,0.71045982837677,0.5836724638938904,-0.011141124181449413,0.7639816999435425,0.5703793168067932,-0.006832059472799301,0.7504903078079224,0.5260871648788452,-0.01990688033401966,0.7307917475700378,0.5575651526451111,-0.011565701104700565,0.7205828428268433,0.59031081199646,-0.00014081726840231568
middle finger,dataset\images\middle finger_12.jpg,0.7245427370071411,0.6926544904708862,2.2348416450768127e-07,0.6804231405258179,0.6461337208747864,-0.014556658454239368,0.6647720336914062,0.5708907842636108,-0.020254092290997505,0.6780135035514832,0.5005442500114441,-0.02885572984814644,0.7133805751800537,0.46642500162124634,-0.03357750549912453,0.6845909953117371,0.5374305844306946,0.0200666356831789,0.6836721301078796,0.4862213730812073,-0.005015750881284475,0.6900631189346313,0.5088955760002136,-0.024401770904660225,0.6994691491127014,0.5305837988853455,-0.030938023701310158,0.7082244753837585,0.5347667932510376,0.01753975637257099,0.7076740860939026,0.45236754417419434,0.0029644910246133804,0.7071645259857178,0.4054485559463501,-0.00717121409252286,0.7138614058494568,0.3562740087509155,-0.010828975588083267,0.7344178557395935,0.5474601984024048,0.008354414254426956,0.7354180216789246,0.4934411942958832,-0.01691407710313797,0.7175823450088501,0.5422263741493225,-0.018457738682627678,0.7104515433311462,0.58406662940979,-0.00937226414680481,0.7617955803871155,0.5687723755836487,-0.0024227804969996214,0.7498140335083008,0.5263016819953918,-0.01618475280702114,0.7307315468788147,0.5583876967430115,-0.0093909977003932,0.7208296060562134,0.5908923745155334,0.0009995554573833942
middle finger,dataset\images\middle finger_13.jpg,0.7216910123825073,0.690937876701355,2.0470211836709495e-07,0.6777033805847168,0.6474688053131104,-0.014155221171677113,0.6617754697799683,0.5697178840637207,-0.019850725308060646,0.6755416989326477,0.4982094168663025,-0.028387825936079025,0.7115064263343811,0.46625399589538574,-0.03311498463153839,0.6817780137062073,0.5378535985946655,0.015513252466917038,0.679356575012207,0.4851941466331482,-0.010212636552751064,0.6853420734405518,0.5090644955635071,-0.02994035743176937,0.6942660808563232,0.5330415964126587,-0.037072647362947464,0.705903947353363,0.535365641117096,0.012399759143590927,0.7052605748176575,0.452656090259552,-0.0036284402012825012,0.7047276496887207,0.4053075313568115,-0.015063181519508362,0.7119793891906738,0.3573002219200134,-0.02007930539548397,0.7321355938911438,0.5476222634315491,0.0032803211361169815,0.7324148416519165,0.4933038651943207,-0.022017426788806915,0.7144505381584167,0.5409639477729797,-0.022609520703554153,0.7077228426933289,0.5827333927154541,-0.013394012115895748,0.7593685388565063,0.568526566028595,-0.007456186693161726,0.7468871474266052,0.5254031419754028,-0.020951608195900917,0.7280683517456055,0.5566134452819824,-0.013195415027439594,0.7184683084487915,0.5892378687858582,-0.002425795653834939
middle finger,dataset\images\middle finger_14.jpg,0.7439211010932922,0.6651976704597473,1.287984474629411e-07,0.6974494457244873,0.6064660549163818,0.010598117485642433,0.6872603893280029,0.5428467988967896,0.012933580204844475,0.706203043460846,0.4960021376609802,0.017063599079847336,0.7312589287757874,0.47622859477996826,0.02335921674966812,0.7071493864059448,0.49900123476982117,-0.021477529779076576,0.7053142189979553,0.435083270072937,-0.011667880229651928,0.7117435932159424,0.460840106010437,0.00432687159627676,0.7137646079063416,0.4845240116119385,0.017406998202204704,0.7451827526092529,0.49037304520606995,-0.019617760553956032,0.748366117477417,0.39378488063812256,-0.014352668076753616,0.7540248036384583,0.34685179591178894,-0.00755306426435709,0.7595629096031189,0.31031447649002075,-0.0032990046311169863,0.780917227268219,0.4978291392326355,-0.011151227168738842,0.7654529213905334,0.455081969499588,0.0017837106715887785,0.7549100518226624,0.4779314696788788,0.012871417216956615,0.7519005537033081,0.5038426518440247,0.019110457971692085,0.8102486729621887,0.5151745676994324,-0.0008439788944087923,0.790174126625061,0.4887215495109558,0.022707948461174965,0.775774359703064,0.5119864344596863,0.043234582990407944,0.7750876545906067,0.5354177951812744,0.056121181696653366
middle finger,dataset\images\middle finger_15.jpg,0.7399970293045044,0.6706101894378662,1.5957897403495735e-07,0.6953128576278687,0.610584020614624,0.011771313846111298,0.6846063137054443,0.5475197434425354,0.012289298698306084,0.7023494243621826,0.4990445673465729,0.015167680568993092,0.7260114550590515,0.4770854711532593,0.020271722227334976,0.7029119729995728,0.5030344128608704,-0.02962961234152317,0.7038519978523254,0.4388626217842102,-0.020117262378335,0.7112053632736206,0.4637097418308258,-0.003234230913221836,0.7126255035400391,0.487085223197937,0.010219735093414783,0.7414603233337402,0.49576830863952637,-0.028104502707719803,0.7480620741844177,0.3981360197067261,-0.0245957113802433,0.7547107934951782,0.3487304449081421,-0.01772756688296795,0.7600858211517334,0.31043916940689087,-0.013568328693509102,0.7776526212692261,0.5033475160598755,-0.0186739694327116,0.7629470229148865,0.45965051651000977,-0.004367378540337086,0.7521868348121643,0.4807252883911133,0.009346761740744114,0.7486416697502136,0.5062548518180847,0.016597362235188484,0.8076950311660767,0.5212620496749878,-0.007297120988368988,0.788571834564209,0.4950190782546997,0.01804247498512268,0.7742974162101746,0.5171513557434082,0.040630877017974854,0.77359938621521,0.5402701497077942,0.05461733043193817
middle finger,dataset\images\middle finger_16.jpg,0.7349069714546204,0.6646413803100586,1.8961463865707628e-07,0.6888760328292847,0.6045669317245483,0.0005361851654015481,0.6817304491996765,0.5376580357551575,-0.0042030951008200645,0.7057241797447205,0.49649450182914734,-0.0072457375936210155,0.7353790998458862,0.4820716381072998,-0.008340331725776196,0.6985535025596619,0.5012117624282837,-0.028298979625105858,0.699475884437561,0.4332830011844635,-0.03003470040857792,0.7058103680610657,0.4612894654273987,-0.024463845416903496,0.7078539133071899,0.4881758689880371,-0.01760932430624962,0.7380221486091614,0.4935459792613983,-0.027300409972667694,0.7406636476516724,0.39728423953056335,-0.02730783261358738,0.7458217740058899,0.3487129807472229,-0.025210360065102577,0.7509980797767639,0.31129056215286255,-0.023929281160235405,0.7735407948493958,0.5004408359527588,-0.021935593336820602,0.7577046155929565,0.4643263816833496,-0.016530998051166534,0.747533917427063,0.48636430501937866,-0.008429871872067451,0.7430135607719421,0.5114297270774841,-0.0026490027084946632,0.8015925288200378,0.5152432322502136,-0.01590767316520214,0.7771854996681213,0.48933693766593933,-0.0019181346287950873,0.764537513256073,0.5103864669799805,0.01578574813902378,0.7638849020004272,0.5324906706809998,0.028346220031380653
middle finger,dataset\images\middle finger_17.jpg,0.7294195890426636,0.6617989540100098,1.4125272684850643e-07,0.684080958366394,0.6016942858695984,0.011996968649327755,0.6740798950195312,0.5381403565406799,0.013189011253416538,0.6934188008308411,0.49306634068489075,0.016454020515084267,0.7184239625930786,0.47174209356307983,0.021718209609389305,0.6899067759513855,0.49603185057640076,-0.02689550071954727,0.6910626888275146,0.43309223651885986,-0.014964193105697632,0.6983000040054321,0.46106234192848206,0.003322031581774354,0.6995043158531189,0.4848901331424713,0.017238447442650795,0.7281206846237183,0.4888874292373657,-0.025741392746567726,0.7323539853096008,0.3932218551635742,-0.019425222650170326,0.7379360795021057,0.3455544114112854,-0.012095088139176369,0.7425920963287354,0.30687758326530457,-0.008187736384570599,0.7643794417381287,0.49604275822639465,-0.016883019357919693,0.7513653635978699,0.461067795753479,-0.0018472557421773672,0.741980254650116,0.48684486746788025,0.010251691564917564,0.7380885481834412,0.5134847164154053,0.016291631385684013,0.7927535772323608,0.5111825466156006,-0.005894416943192482,0.7717263102531433,0.48697057366371155,0.018098177388310432,0.758918046951294,0.5112596750259399,0.03930998593568802,0.7585687637329102,0.5349823236465454,0.052338119596242905
middle finger,dataset\images\middle finger_18.jpg,0.7028497457504272,0.6576443314552307,1.3403345633378194e-07,0.6576427817344666,0.6013726592063904,0.006717978976666927,0.6456632018089294,0.5378339290618896,0.006350687704980373,0.6650974154472351,0.493569016456604,0.007923729717731476,0.6915775537490845,0.47667306661605835,0.011442728340625763,0.6617494225502014,0.4999839961528778,-0.024218810722231865,0.6609329581260681,0.4348081946372986,-0.017207343131303787,0.6677951216697693,0.46178990602493286,-0.004079387988895178,0.6698884963989258,0.48798394203186035,0.006984145380556583,0.7006629705429077,0.491349458694458,-0.022304853424429893,0.6999061703681946,0.3995189666748047,-0.01661342941224575,0.702122151851654,0.3538314700126648,-0.010579153895378113,0.7042128443717957,0.31839442253112793,-0.007303121034055948,0.7358885407447815,0.497280091047287,-0.014596502296626568,0.7190065383911133,0.4625403583049774,-0.0032339273020625114,0.709386944770813,0.4847128689289093,0.006063242442905903,0.7054511904716492,0.5109105706214905,0.011315380223095417,0.7626820802688599,0.5111637115478516,-0.00536992447450757,0.7386470437049866,0.4871622323989868,0.013064051978290081,0.7266923785209656,0.5081950426101685,0.030725928023457527,0.7273253202438354,0.5305410623550415,0.04224219545722008
